Cruise namePNNL Tank
cast nameCast 174
cruise start date15/08/2023
cruise end date15/08/2023
10/07/2024 11:02:13.000,21.8489,32.1413,1.64,8.820,56.212,21.3418
10/07/2024 11:03:13.000,21.8511,32.1392,1.64,8.824,56.162,21.3420
10/07/2024 11:04:13.000,21.8552,32.1386,1.65,8.826,56.285,21.3412
10/07/2024 11:05:13.000,21.8503,32.1376,1.65,8.826,56.296,21.3403
10/07/2024 11:06:13.000,21.8464,32.1401,1.66,8.827,56.299,21.3414
10/07/2024 11:07:13.000,21.8470,32.1386,1.65,8.827,56.290,21.3393
10/07/2024 11:08:13.000,21.8451,32.1400,1.65,8.827,56.231,21.3391
10/07/2024 11:09:13.000,21.8458,32.1406,1.65,8.827,56.200,21.3408
10/07/2024 11:10:13.000,21.8476,32.1383,1.65,8.827,56.266,21.3409
10/07/2024 11:11:13.000,21.8438,32.1407,1.65,8.826,56.231,21.3404
10/07/2024 11:12:13.000,21.8445,32.1393,1.64,8.826,56.150,21.3416
10/07/2024 11:13:13.000,21.8451,32.1417,1.64,8.826,56.199,21.3415
10/07/2024 11:14:13.000,21.8453,32.1395,1.65,8.826,56.169,21.3418
10/07/2024 11:15:13.000,21.8424,32.1406,1.64,8.826,56.229,21.3418
10/07/2024 11:16:13.000,21.8413,32.1401,1.64,8.826,56.206,21.3413
10/07/2024 11:17:13.000,21.8387,32.1404,1.64,8.826,56.157,21.3423
10/07/2024 11:18:13.000,21.8421,32.1433,1.64,8.826,56.181,21.3417
10/07/2024 11:19:13.000,21.8470,32.1422,1.64,8.825,56.164,21.3422
10/07/2024 11:20:13.000,21.8492,32.1412,1.64,8.825,56.240,21.3422
10/07/2024 11:21:13.000,21.8475,32.1389,1.64,8.825,56.190,21.3420
10/07/2024 11:22:13.000,21.8450,32.1384,1.64,8.825,56.185,21.3424
10/07/2024 11:23:13.000,21.8413,32.1413,1.64,8.825,56.145,21.3423
10/07/2024 11:24:13.000,21.8444,32.1432,1.64,8.825,56.144,21.3417
10/07/2024 11:25:13.000,21.8454,32.1394,1.64,8.825,56.095,21.3421
10/07/2024 11:26:13.000,21.8430,32.1397,1.64,8.824,56.204,21.3409
10/07/2024 11:27:13.000,21.8410,32.1416,1.64,8.824,56.247,21.3418
10/07/2024 11:28:13.000,21.8402,32.1411,1.64,8.824,56.178,21.3419
10/07/2024 11:29:13.000,21.8388,32.1410,1.64,8.824,56.208,21.3428
10/07/2024 11:30:13.000,21.8358,32.0704,1.62,8.824,56.730,21.3398
10/07/2024 11:31:13.000,21.6268,32.0934,1.64,8.825,56.368,21.3405
10/07/2024 11:32:13.000,21.6421,32.1765,1.63,8.824,56.341,21.3398
10/07/2024 11:33:13.000,21.7189,32.1644,1.62,8.823,56.242,21.3400
10/07/2024 11:34:13.000,21.7678,32.1576,1.61,8.823,56.278,21.3403
10/07/2024 11:35:13.000,21.7958,32.1527,1.61,8.823,56.215,21.3399
10/07/2024 11:36:13.000,21.8157,32.1484,1.61,8.823,56.194,21.3405
10/07/2024 11:37:13.000,21.8247,32.1427,1.61,8.823,56.266,21.3402
10/07/2024 11:38:13.000,21.8255,32.1426,1.62,8.823,56.218,21.3397
10/07/2024 11:39:13.000,21.8243,32.1417,1.62,8.823,56.163,21.3404
10/07/2024 11:40:13.000,21.8256,32.1435,1.62,8.823,56.156,21.3405
10/07/2024 11:41:13.000,21.8303,32.1430,1.61,8.823,56.317,21.3406
10/07/2024 11:42:13.000,21.8269,32.1405,1.62,8.823,56.265,21.3405
10/07/2024 11:43:13.000,21.8278,32.1418,1.62,8.823,56.280,21.3405
10/07/2024 11:44:13.000,21.8268,32.1418,1.62,8.823,56.262,21.3406
10/07/2024 11:45:13.000,21.8257,32.1402,1.62,8.823,56.222,21.3410
10/07/2024 11:46:13.000,21.8232,32.1420,1.62,8.823,56.164,21.3406
10/07/2024 11:47:13.000,21.8253,32.1418,1.62,8.823,56.041,21.3419
10/07/2024 11:48:13.000,21.8318,32.1451,1.61,8.823,56.207,21.3414
10/07/2024 11:49:13.000,21.8348,32.1450,1.62,8.823,56.179,21.3405
10/07/2024 11:50:13.000,21.8345,32.1418,1.61,8.823,56.179,21.3412
10/07/2024 11:51:13.000,21.8336,32.1427,1.61,8.823,56.158,21.3410
10/07/2024 11:52:13.000,21.8305,32.1416,1.62,8.823,56.214,21.3414
10/07/2024 11:53:13.000,21.8289,32.1427,1.61,8.822,56.265,21.3415
10/07/2024 11:54:13.000,21.8271,32.1431,1.61,8.822,56.177,21.3419
10/07/2024 11:55:13.000,21.8349,32.1451,1.60,8.822,56.235,21.3416
10/07/2024 11:56:13.000,21.8365,32.1429,1.61,8.822,56.234,21.3418
10/07/2024 11:57:13.000,21.8354,32.1429,1.61,8.822,56.076,21.3410
10/07/2024 11:58:13.000,21.8383,32.1434,1.61,8.822,56.279,21.3419
10/07/2024 11:59:13.000,21.8372,32.1415,1.61,8.822,56.148,21.3423
10/07/2024 12:00:13.000,21.8381,32.1416,1.61,8.822,56.102,21.3417
10/07/2024 12:01:13.000,21.8341,32.1430,1.60,8.821,56.061,21.3423
10/07/2024 12:02:13.000,21.8390,32.1429,1.61,8.821,56.145,21.3419
10/07/2024 12:03:13.000,21.8361,32.1418,1.61,8.821,56.253,21.3419
10/07/2024 12:04:13.000,21.8382,32.1423,1.62,8.821,56.101,21.3426
10/07/2024 12:05:13.000,21.8431,32.1445,1.61,8.821,56.146,21.3425
10/07/2024 12:06:13.000,21.8471,32.1413,1.62,8.821,56.187,21.3423
10/07/2024 12:07:13.000,21.8442,32.1427,1.61,8.821,56.149,21.3421
10/07/2024 12:08:13.000,21.8411,32.1411,1.62,8.821,56.189,21.3433
10/07/2024 12:09:13.000,21.8388,32.1417,1.61,8.821,56.139,21.3434
10/07/2024 12:10:13.000,21.8377,32.1451,1.61,8.821,56.179,21.3433
10/07/2024 12:11:13.000,21.8440,32.1421,1.62,8.820,56.221,21.3439
10/07/2024 12:12:13.000,21.8425,32.1456,1.62,8.820,56.211,21.3434
10/07/2024 12:13:13.000,21.8483,32.1442,1.61,8.820,56.219,21.3440
10/07/2024 12:14:13.000,21.8481,32.1425,1.62,8.820,56.220,21.3436
10/07/2024 12:15:13.000,21.8475,32.1443,1.61,8.820,56.175,21.3441
10/07/2024 12:16:13.000,21.8480,32.1417,1.62,8.820,56.204,21.3436
10/07/2024 12:17:13.000,21.8513,32.1454,1.61,8.820,56.145,21.3446
10/07/2024 12:18:13.000,21.8537,32.1438,1.61,8.820,56.153,21.3440
10/07/2024 12:19:13.000,21.8530,32.1436,1.62,8.820,56.149,21.3446
10/07/2024 12:20:13.000,21.8530,32.1440,1.61,8.820,56.157,21.3447
10/07/2024 12:21:13.000,21.8566,32.1448,1.61,8.820,56.106,21.3455
10/07/2024 12:22:13.000,21.8538,32.1437,1.60,8.820,56.191,21.3454
10/07/2024 12:23:13.000,21.8559,32.1443,1.61,8.820,56.113,21.3466
10/07/2024 12:24:13.000,21.8589,32.1466,1.61,8.820,56.122,21.3470
10/07/2024 12:25:13.000,21.8606,32.1406,1.61,8.819,56.174,21.3474
10/07/2024 12:26:13.000,21.8583,32.1427,1.60,8.819,56.216,21.3480
10/07/2024 12:27:13.000,21.8570,32.1421,1.61,8.819,56.228,21.3480
10/07/2024 12:28:13.000,21.8551,32.1410,1.61,8.819,56.168,21.3477
10/07/2024 12:29:13.000,21.8559,32.1466,1.60,8.819,56.189,21.3482
10/07/2024 12:30:13.000,21.8641,32.1441,1.60,8.819,56.157,21.3469
10/07/2024 12:31:13.000,21.8637,32.1433,1.60,8.819,56.204,21.3477
10/07/2024 12:32:13.000,21.8618,32.1428,1.60,8.819,56.308,21.3464
10/07/2024 12:33:13.000,21.8661,32.1471,1.60,8.819,56.216,21.3472
10/07/2024 12:34:13.000,21.8679,32.1416,1.61,8.819,56.147,21.3484
10/07/2024 12:35:13.000,21.8671,32.1443,1.60,8.819,56.155,21.3483
10/07/2024 12:36:13.000,21.8652,32.1439,1.61,8.819,56.254,21.3489
10/07/2024 12:37:13.000,21.8656,32.1434,1.61,8.819,56.285,21.3491
10/07/2024 12:38:13.000,21.8666,32.1465,1.61,8.818,56.256,21.3488
10/07/2024 12:39:13.000,21.8701,32.1439,1.61,8.818,56.270,21.3496
10/07/2024 12:40:13.000,21.8708,32.1427,1.61,8.818,56.149,21.3489
10/07/2024 12:41:13.000,21.8672,32.1406,1.61,8.818,56.232,21.3499
10/07/2024 12:42:13.000,21.8673,32.1449,1.60,8.818,56.219,21.3504
10/07/2024 12:43:13.000,21.8736,32.1436,1.60,8.818,56.236,21.3507
10/07/2024 12:44:13.000,21.8771,32.1454,1.60,8.818,56.062,21.3504
10/07/2024 12:45:13.000,21.8794,32.1430,1.60,8.818,56.189,21.3508
10/07/2024 12:46:13.000,21.8748,32.1406,1.61,8.818,56.119,21.3516
10/07/2024 12:47:13.000,21.8736,32.1438,1.61,8.818,56.069,21.3516
10/07/2024 12:48:13.000,21.8706,32.1423,1.61,8.817,56.170,21.3517
10/07/2024 12:49:13.000,21.8713,32.1459,1.60,8.817,56.241,21.3518
10/07/2024 12:50:13.000,21.8729,32.1431,1.61,8.817,56.107,21.3526
10/07/2024 12:51:13.000,21.8740,32.1439,1.60,8.817,56.193,21.3528
10/07/2024 12:52:13.000,21.8722,32.1449,1.60,8.817,56.206,21.3526
10/07/2024 12:53:13.000,21.8771,32.1427,1.60,8.817,56.183,21.3532
10/07/2024 12:54:13.000,21.8743,32.1439,1.61,8.817,56.171,21.3537
10/07/2024 12:55:13.000,21.8727,32.1421,1.61,8.817,56.156,21.3543
10/07/2024 12:56:13.000,21.8725,32.1451,1.60,8.817,56.197,21.3550
10/07/2024 12:57:13.000,21.8769,32.1460,1.60,8.817,56.176,21.3543
10/07/2024 12:58:13.000,21.8816,32.1426,1.61,8.817,56.199,21.3556
10/07/2024 12:59:13.000,21.8843,32.1445,1.60,8.816,56.204,21.3561
10/07/2024 13:00:13.000,21.8827,32.1450,1.61,8.816,56.060,21.3559
10/07/2024 13:01:13.000,21.8854,32.1463,1.61,8.816,56.194,21.3573
10/07/2024 13:02:13.000,21.8868,32.1448,1.61,8.816,56.152,21.3569
10/07/2024 13:03:13.000,21.8903,32.1434,1.61,8.816,56.047,21.3581
10/07/2024 13:04:13.000,21.8871,32.1413,1.61,8.816,56.079,21.3592
10/07/2024 13:05:13.000,21.8855,32.1439,1.60,8.816,56.079,21.3602
10/07/2024 13:06:13.000,21.8863,32.1442,1.61,8.816,55.980,21.3595
10/07/2024 13:07:13.000,21.8837,32.1426,1.61,8.816,56.132,21.3607
10/07/2024 13:08:13.000,21.8864,32.1462,1.61,8.816,56.021,21.3594
10/07/2024 13:09:13.000,21.8849,32.1431,1.60,8.816,56.140,21.3611
10/07/2024 13:10:13.000,21.8861,32.1456,1.61,8.816,56.061,21.3601
10/07/2024 13:11:13.000,21.8868,32.1446,1.61,8.816,56.060,21.3613
10/07/2024 13:12:13.000,21.8899,32.1460,1.61,8.816,56.032,21.3620
10/07/2024 13:13:13.000,21.8951,32.1441,1.61,8.816,56.222,21.3611
10/07/2024 13:14:13.000,21.8913,32.1443,1.61,8.816,56.060,21.3609
10/07/2024 13:15:13.000,21.8916,32.1426,1.61,8.816,56.128,21.3616
10/07/2024 13:16:13.000,21.8911,32.1452,1.61,8.816,56.139,21.3611
10/07/2024 13:17:13.000,21.8963,32.1453,1.61,8.815,56.101,21.3611
10/07/2024 13:18:13.000,21.8963,32.1447,1.61,8.815,56.147,21.3627
10/07/2024 13:19:13.000,21.8971,32.1438,1.61,8.815,56.198,21.3613
10/07/2024 13:20:13.000,21.8988,32.1438,1.61,8.815,56.075,21.3633
10/07/2024 13:21:13.000,21.8957,32.1445,1.61,8.815,56.179,21.3643
10/07/2024 13:22:13.000,21.8992,32.1465,1.61,8.815,56.145,21.3634
10/07/2024 13:23:13.000,21.9043,32.1454,1.61,8.815,56.135,21.3635
10/07/2024 13:24:13.000,21.9045,32.1438,1.60,8.815,56.157,21.3642
10/07/2024 13:25:13.000,21.9043,32.1460,1.60,8.815,56.015,21.3640
10/07/2024 13:26:13.000,21.9041,32.1434,1.61,8.815,55.964,21.3646
10/07/2024 13:27:13.000,21.9021,32.1434,1.61,8.815,56.091,21.3650
10/07/2024 13:28:13.000,21.9040,32.1451,1.61,8.815,56.091,21.3664
10/07/2024 13:29:13.000,21.9050,32.1453,1.60,8.815,56.099,21.3654
10/07/2024 13:30:13.000,21.9031,32.1452,1.62,8.815,56.082,21.3657
10/07/2024 13:31:13.000,21.9043,32.1431,1.61,8.814,56.045,21.3664
10/07/2024 13:32:13.000,21.9029,32.1455,1.61,8.814,56.025,21.3665
10/07/2024 13:33:13.000,21.9055,32.1470,1.61,8.814,56.058,21.3671
10/07/2024 13:34:13.000,21.9090,32.1461,1.61,8.814,56.106,21.3676
10/07/2024 13:35:13.000,21.9099,32.1443,1.61,8.814,56.088,21.3670
10/07/2024 13:36:13.000,21.9103,32.1453,1.61,8.814,56.123,21.3677
10/07/2024 13:37:13.000,21.9094,32.1450,1.61,8.814,56.100,21.3676
10/07/2024 13:38:13.000,21.9068,32.1432,1.61,8.814,56.148,21.3683
10/07/2024 13:39:13.000,21.9072,32.1440,1.61,8.813,56.099,21.3679
10/07/2024 13:40:13.000,21.9049,32.1445,1.61,8.813,56.192,21.3694
10/07/2024 13:41:13.000,21.9074,32.1461,1.61,8.813,56.103,21.3688
10/07/2024 13:42:13.000,21.9130,32.1435,1.60,8.813,56.229,21.3712
10/07/2024 13:43:13.000,21.9129,32.1453,1.60,8.813,56.168,21.3702
10/07/2024 13:44:13.000,21.9113,32.1437,1.60,8.813,56.198,21.3699
10/07/2024 13:45:13.000,21.9100,32.1463,1.61,8.813,56.130,21.3274
10/07/2024 13:46:13.000,21.9139,32.1452,1.61,8.813,56.194,21.3295
10/07/2024 13:47:13.000,21.9139,32.1452,1.61,8.813,56.077,21.3337
10/07/2024 13:48:13.000,21.9151,32.1456,1.61,8.813,56.080,21.3320
10/07/2024 13:49:13.000,21.9145,32.1448,1.61,8.813,56.060,21.3173
10/07/2024 13:50:13.000,21.9197,32.1464,1.61,8.813,56.178,21.3172
10/07/2024 13:51:13.000,21.9206,32.1460,1.61,8.813,56.074,21.3179
10/07/2024 13:52:13.000,21.9186,32.1424,1.61,8.813,55.994,21.3167
10/07/2024 13:53:13.000,21.9194,32.1469,1.61,8.813,55.996,21.3218
10/07/2024 13:54:13.000,21.9258,32.1468,1.60,8.812,56.006,21.3239
10/07/2024 13:55:13.000,21.9299,32.1464,1.60,8.813,55.954,21.3274
10/07/2024 13:56:13.000,21.9283,32.1452,1.60,8.812,56.077,21.2694
10/07/2024 13:57:13.000,21.9267,32.1449,1.60,8.812,56.086,21.3269
10/07/2024 13:58:13.000,21.9263,32.1450,1.60,8.812,56.128,21.3299
10/07/2024 13:59:13.000,21.9255,32.1454,1.60,8.812,56.092,21.3297
10/07/2024 14:00:13.000,21.9261,32.1454,1.60,8.812,56.131,21.3339
10/07/2024 14:01:13.000,21.9277,32.1455,1.60,8.812,56.214,21.3317
10/07/2024 14:02:13.000,21.9284,32.1430,1.60,8.812,55.959,21.3342
10/07/2024 14:03:13.000,21.9236,32.1451,1.60,8.812,56.058,21.3241
10/07/2024 14:04:13.000,21.9278,32.1482,1.60,8.812,56.019,21.3346
10/07/2024 14:05:13.000,21.9328,32.1440,1.60,8.812,56.067,21.3362
10/07/2024 14:06:13.000,21.9320,32.1460,1.61,8.812,56.008,21.3342
10/07/2024 14:07:13.000,21.9327,32.1457,1.60,8.812,56.109,21.3318
10/07/2024 14:08:13.000,21.9334,32.1440,1.60,8.812,56.136,21.3282
