Cruise namePNNL Tank
cast nameCast 178
cruise start date15/08/2023
cruise end date15/08/2023
12/07/2024 12:02:57.000,21.6960,32.2850,1.43,8.609,56.446,21.1966
12/07/2024 12:03:57.000,21.6977,32.2850,1.43,8.609,56.495,21.1991
12/07/2024 12:04:57.000,21.6996,32.2845,1.43,8.610,56.431,21.1976
12/07/2024 12:05:57.000,21.6993,32.2825,1.43,8.610,56.668,21.1976
12/07/2024 12:06:57.000,21.6987,32.2835,1.44,8.610,56.525,21.1990
12/07/2024 12:07:57.000,21.6992,32.2843,1.43,8.610,56.492,21.1987
12/07/2024 12:08:57.000,21.6989,32.2857,1.43,8.611,56.548,21.2008
12/07/2024 12:09:57.000,21.7012,32.2836,1.42,8.611,56.526,21.2008
12/07/2024 12:10:57.000,21.7001,32.2835,1.43,8.611,56.511,21.2009
12/07/2024 12:11:57.000,21.6988,32.2828,1.43,8.612,57.070,21.2018
12/07/2024 12:12:57.000,21.6989,32.2864,1.43,8.612,56.404,21.2019
12/07/2024 12:13:57.000,21.7036,32.2858,1.43,8.612,56.422,21.2024
12/07/2024 12:14:57.000,21.7076,32.2841,1.43,8.613,56.368,21.2029
12/07/2024 12:15:57.000,21.7082,32.2839,1.43,8.613,56.468,21.2022
12/07/2024 12:16:57.000,21.7090,32.2853,1.43,8.613,56.428,21.2032
12/07/2024 12:17:57.000,21.7095,32.2838,1.43,8.614,56.441,21.2029
12/07/2024 12:18:57.000,21.7104,32.2845,1.43,8.614,56.400,21.2032
12/07/2024 12:19:57.000,21.7111,32.2832,1.43,8.614,56.453,21.2017
12/07/2024 12:20:57.000,21.7100,32.2839,1.44,8.615,56.513,21.2020
12/07/2024 12:21:57.000,21.7111,32.2843,1.43,8.615,56.493,21.2039
12/07/2024 12:22:57.000,21.7116,32.2824,1.42,8.615,56.431,21.2047
12/07/2024 12:23:57.000,21.7099,32.2850,1.42,8.615,56.451,21.2047
12/07/2024 12:24:57.000,21.7127,32.2847,1.42,8.615,56.381,21.2047
12/07/2024 12:25:57.000,21.7130,32.2828,1.43,8.616,56.444,21.2048
12/07/2024 12:26:57.000,21.7127,32.2830,1.43,8.616,56.480,21.2049
12/07/2024 12:27:57.000,21.7097,32.2834,1.43,8.616,56.434,21.2051
12/07/2024 12:28:57.000,21.7083,32.2837,1.43,8.616,56.442,21.2048
12/07/2024 12:29:57.000,21.7073,32.2813,1.42,8.616,56.499,21.2055
12/07/2024 12:30:57.000,21.7068,32.2826,1.43,8.616,56.524,21.2061
12/07/2024 12:31:57.000,21.7065,32.2837,1.42,8.617,56.510,21.2058
12/07/2024 12:32:57.000,21.7066,32.2822,1.43,8.617,56.489,21.2067
12/07/2024 12:33:57.000,21.7062,32.2830,1.43,8.617,56.452,21.2064
12/07/2024 12:34:57.000,21.7066,32.2840,1.43,8.617,56.597,21.2056
12/07/2024 12:35:57.000,21.7051,32.2854,1.43,8.617,56.389,21.2066
12/07/2024 12:36:57.000,21.7057,32.2841,1.44,8.617,56.561,21.2074
12/07/2024 12:37:57.000,21.7067,32.2862,1.43,8.617,56.474,21.2074
12/07/2024 12:38:57.000,21.7087,32.2849,1.44,8.617,56.434,21.2071
12/07/2024 12:39:57.000,21.7093,32.2833,1.44,8.617,56.507,21.2080
12/07/2024 12:40:57.000,21.7087,32.2843,1.43,8.617,56.480,21.2081
12/07/2024 12:41:57.000,21.7076,32.2855,1.43,8.617,56.390,21.2082
12/07/2024 12:42:57.000,21.7103,32.2855,1.43,8.617,56.496,21.2090
12/07/2024 12:43:57.000,21.7115,32.2858,1.44,8.617,56.383,21.2084
12/07/2024 12:44:57.000,21.7140,32.2868,1.43,8.617,56.485,21.2088
12/07/2024 12:45:57.000,21.7138,32.2837,1.43,8.618,56.449,21.2080
12/07/2024 12:46:57.000,21.7135,32.2848,1.43,8.618,56.529,21.2089
12/07/2024 12:47:57.000,21.7146,32.2865,1.42,8.618,56.392,21.2095
12/07/2024 12:48:57.000,21.7148,32.2834,1.43,8.617,56.483,21.2098
12/07/2024 12:49:57.000,21.7123,32.2836,1.43,8.617,56.416,21.2094
12/07/2024 12:50:57.000,21.7117,32.2841,1.43,8.617,56.540,21.2102
