Cruise namePNNL Tank
cast nameCast 185
cruise start date15/08/2023
cruise end date15/08/2023
19/07/2024 10:05:51.000,21.9378,32.7119,1.33,8.253,55.102,21.8228
19/07/2024 10:06:51.000,21.9366,32.7126,1.33,8.253,55.211,21.8198
19/07/2024 10:07:51.000,21.9376,32.7111,1.34,8.253,55.268,21.8206
19/07/2024 10:08:51.000,21.9385,32.7128,1.33,8.253,55.091,21.8223
19/07/2024 10:09:51.000,21.9380,32.7114,1.34,8.253,55.231,21.8231
19/07/2024 10:10:51.000,21.9401,32.7129,1.33,8.254,55.272,21.8226
19/07/2024 10:11:51.000,21.9418,32.7124,1.31,8.254,55.324,21.8218
19/07/2024 10:12:51.000,21.9435,32.7119,1.32,8.254,55.247,21.8219
19/07/2024 10:13:51.000,21.9444,32.7117,1.34,8.254,55.217,21.8214
19/07/2024 10:14:51.000,21.9458,32.7114,1.34,8.254,55.265,21.8214
19/07/2024 10:15:51.000,21.9471,32.7121,1.34,8.254,55.192,21.8213
19/07/2024 10:16:51.000,21.9475,32.7118,1.34,8.254,55.194,21.8212
19/07/2024 10:17:51.000,21.9489,32.7120,1.33,8.254,55.176,21.8208
19/07/2024 10:18:51.000,21.9507,32.7119,1.33,8.254,55.202,21.8211
19/07/2024 10:19:51.000,21.9517,32.7122,1.33,8.254,55.203,21.8208
19/07/2024 10:20:51.000,21.9528,32.7128,1.33,8.254,55.207,21.8221
19/07/2024 10:21:51.000,21.9544,32.7120,1.34,8.255,55.169,21.8219
19/07/2024 10:22:51.000,21.9552,32.7123,1.33,8.255,55.106,21.8227
19/07/2024 10:23:51.000,21.9561,32.7124,1.33,8.255,55.281,21.8220
19/07/2024 10:24:51.000,21.9570,32.7110,1.33,8.255,55.192,21.8221
19/07/2024 10:25:51.000,21.9569,32.7121,1.33,8.255,55.285,21.8225
19/07/2024 10:26:51.000,21.9580,32.7112,1.33,8.255,55.266,21.8227
19/07/2024 10:27:51.000,21.9588,32.7120,1.34,8.255,55.232,21.8237
19/07/2024 10:28:51.000,21.9601,32.7110,1.33,8.254,55.149,21.8238
19/07/2024 10:29:51.000,21.9592,32.7125,1.34,8.254,55.172,21.8241
19/07/2024 10:30:51.000,21.9593,32.7126,1.33,8.254,55.180,21.8242
19/07/2024 10:31:51.000,21.9601,32.7126,1.33,8.255,55.205,21.8242
19/07/2024 10:32:51.000,21.9599,32.7127,1.33,8.255,55.215,21.8241
19/07/2024 10:33:51.000,21.9600,32.7120,1.33,8.254,55.101,21.8243
19/07/2024 10:34:51.000,21.9585,32.7121,1.33,8.255,55.176,21.8247
19/07/2024 10:35:51.000,21.9588,32.7129,1.34,8.255,55.106,21.8303
19/07/2024 10:36:51.000,21.9589,32.7136,1.33,8.255,55.084,21.8307
19/07/2024 10:37:51.000,21.9584,32.7115,1.33,8.255,55.074,21.8243
19/07/2024 10:38:51.000,21.9569,32.7120,1.33,8.255,55.175,21.8245
19/07/2024 10:39:51.000,21.9564,32.7122,1.33,8.255,55.102,21.8243
19/07/2024 10:40:51.000,21.9568,32.7119,1.34,8.255,55.237,21.8252
19/07/2024 10:41:51.000,21.9561,32.7131,1.33,8.255,55.006,21.8254
19/07/2024 10:42:51.000,21.9566,32.7124,1.33,8.255,55.076,21.8260
19/07/2024 10:43:51.000,21.9556,32.7125,1.33,8.255,55.097,21.8264
19/07/2024 10:44:51.000,21.9543,32.7130,1.33,8.255,55.227,21.8255
19/07/2024 10:45:51.000,21.9540,32.7132,1.34,8.255,55.227,21.8260
19/07/2024 10:46:51.000,21.9546,32.7120,1.34,8.255,55.177,21.8261
19/07/2024 10:47:51.000,21.9544,32.7116,1.33,8.255,55.266,21.8265
19/07/2024 10:48:51.000,21.9538,32.7117,1.33,8.255,55.094,21.8266
19/07/2024 10:49:51.000,21.9528,32.7115,1.33,8.255,55.248,21.8269
