Cruise namePNNL Tank
cast nameCast 194
cruise start date15/08/2023
cruise end date15/08/2023
29/07/2024 14:28:10.000,21.1264,33.4103,1.28,8.074,55.449,21.0304
29/07/2024 14:29:10.000,21.1264,33.4117,1.27,8.073,55.392,21.0311
29/07/2024 14:30:10.000,21.1273,33.4101,1.27,8.073,55.361,21.0313
29/07/2024 14:31:10.000,21.1285,33.4113,1.27,8.072,55.442,21.0310
29/07/2024 14:32:10.000,21.1294,33.4114,1.28,8.071,55.417,21.0305
29/07/2024 14:33:10.000,21.1298,33.4115,1.28,8.071,55.464,21.0316
29/07/2024 14:34:10.000,21.1315,33.4107,1.27,8.070,55.435,21.0321
29/07/2024 14:35:10.000,21.1328,33.4119,1.28,8.069,55.429,21.0324
29/07/2024 14:36:10.000,21.1346,33.4115,1.29,8.069,55.467,21.0319
29/07/2024 14:37:10.000,21.1376,33.4111,1.28,8.068,55.319,21.0318
29/07/2024 14:38:10.000,21.1388,33.4116,1.29,8.068,55.444,21.0316
29/07/2024 14:39:10.000,21.1402,33.4107,1.28,8.068,55.391,21.0322
29/07/2024 14:40:10.000,21.1408,33.4108,1.28,8.067,55.567,21.0321
29/07/2024 14:41:10.000,21.1407,33.4114,1.28,8.067,55.473,21.0322
29/07/2024 14:42:10.000,21.1426,33.4104,1.28,8.067,55.558,21.0322
29/07/2024 14:43:10.000,21.1432,33.4100,1.29,8.067,55.582,21.0313
29/07/2024 14:44:10.000,21.1427,33.4106,1.28,8.066,55.609,21.0331
29/07/2024 14:45:10.000,21.1434,33.4114,1.29,8.066,55.514,21.0323
29/07/2024 14:46:10.000,21.1460,33.4106,1.29,8.066,55.573,21.0327
29/07/2024 14:47:10.000,21.1468,33.4109,1.29,8.066,55.484,21.0330
29/07/2024 14:48:10.000,21.1471,33.4112,1.29,8.066,55.506,21.0341
29/07/2024 14:49:10.000,21.1474,33.4113,1.30,8.066,55.530,21.0342
29/07/2024 14:50:10.000,21.1486,33.4111,1.29,8.066,55.488,21.0342
29/07/2024 14:51:10.000,21.1495,33.4118,1.29,8.066,55.575,21.0342
29/07/2024 14:52:10.000,21.1496,33.4107,1.29,8.066,55.509,21.0342
29/07/2024 14:53:10.000,21.1507,33.4113,1.29,8.067,55.518,21.0344
29/07/2024 14:54:10.000,21.1512,33.4114,1.29,8.068,55.556,21.0340
