Cruise namePNNL Tank
cast nameCast 193
cruise start date15/08/2023
cruise end date15/08/2023
26/07/2024 14:22:35.000,21.2023,33.2189,1.21,8.077,55.666,21.0518
26/07/2024 14:23:35.000,21.2023,33.2174,1.20,8.082,55.547,21.0500
26/07/2024 14:24:35.000,21.2000,33.2185,1.22,8.084,55.438,21.0528
26/07/2024 14:25:35.000,21.1989,33.2194,1.20,8.085,55.478,21.0520
26/07/2024 14:26:35.000,21.1989,33.2198,1.22,8.085,55.631,21.0541
26/07/2024 14:27:35.000,21.1990,33.2201,1.21,8.085,55.467,21.0539
26/07/2024 14:28:35.000,21.1992,33.2223,1.21,8.085,55.528,21.0470
26/07/2024 14:29:35.000,21.1994,33.2201,1.21,8.086,55.488,21.0480
26/07/2024 14:30:35.000,21.1998,33.2215,1.22,8.087,55.681,21.0461
26/07/2024 14:31:35.000,21.2000,33.2205,1.21,8.089,55.470,21.0467
26/07/2024 14:32:35.000,21.1997,33.2195,1.21,8.089,55.521,21.0476
26/07/2024 14:33:35.000,21.1984,33.2211,1.21,8.089,55.621,21.0460
26/07/2024 14:34:35.000,21.2004,33.2206,1.21,8.089,55.581,21.0469
26/07/2024 14:35:35.000,21.2005,33.2203,1.20,8.090,55.522,21.0463
26/07/2024 14:36:35.000,21.2015,33.2220,1.21,8.088,55.563,21.0518
26/07/2024 14:37:35.000,21.2031,33.2203,1.21,8.089,55.636,21.0532
26/07/2024 14:38:35.000,21.2046,33.2211,1.22,8.090,55.537,21.0537
26/07/2024 14:39:35.000,21.2040,33.2211,1.25,8.091,55.558,21.0515
26/07/2024 14:40:35.000,21.2036,33.2203,1.21,8.090,55.527,21.0513
26/07/2024 14:41:35.000,21.2036,33.2196,1.21,8.091,55.534,21.0518
26/07/2024 14:42:35.000,21.2039,33.2208,1.22,8.091,55.549,21.0515
26/07/2024 14:43:35.000,21.2035,33.2208,1.21,8.090,55.552,21.0516
26/07/2024 14:44:35.000,21.2048,33.2210,1.20,8.090,55.618,21.0508
26/07/2024 14:45:35.000,21.2044,33.2214,1.20,8.091,55.504,21.0523
26/07/2024 14:46:35.000,21.2196,33.2175,1.20,8.091,55.390,21.0528
26/07/2024 14:47:35.000,21.2121,33.2200,1.20,8.090,55.437,21.0430
26/07/2024 14:48:35.000,21.2114,33.2212,1.22,8.088,55.387,21.0421
26/07/2024 14:49:35.000,21.2095,33.2216,1.20,8.090,55.382,21.0466
26/07/2024 14:50:35.000,21.2100,33.2212,1.21,8.091,55.520,21.0532
26/07/2024 14:51:35.000,21.2089,33.2214,1.20,8.091,55.547,21.0534
26/07/2024 14:52:35.000,21.2089,33.2219,1.20,8.091,55.467,21.0549
26/07/2024 14:53:35.000,21.2093,33.2212,1.20,8.090,55.501,21.0551
26/07/2024 14:54:35.000,21.2089,33.2227,1.21,8.090,55.515,21.0557
26/07/2024 14:55:35.000,21.2085,33.2222,1.22,8.089,55.567,21.0564
26/07/2024 14:56:35.000,21.2085,33.2218,1.20,8.090,55.479,21.0573
26/07/2024 14:57:35.000,21.2090,33.2217,1.22,8.091,55.544,21.0571
26/07/2024 14:58:35.000,21.2088,33.2221,1.20,8.091,55.433,21.0574
26/07/2024 14:59:35.000,21.2091,33.2217,1.20,8.091,55.438,21.0586
26/07/2024 15:00:35.000,21.2097,33.2211,1.21,8.091,55.497,21.0585
26/07/2024 15:01:35.000,21.2095,33.2235,1.21,8.092,55.595,21.0576
26/07/2024 15:02:35.000,21.2098,33.2225,1.20,8.092,55.524,21.0585
26/07/2024 15:03:35.000,21.2090,33.2224,1.20,8.092,55.513,21.0589
26/07/2024 15:04:35.000,21.2089,33.2223,1.20,8.092,55.477,21.0592
26/07/2024 15:05:35.000,21.2094,33.2237,1.20,8.092,55.587,21.0610
26/07/2024 15:06:35.000,21.2091,33.2225,1.21,8.092,55.587,21.0559
26/07/2024 15:07:35.000,21.2100,33.2232,1.19,8.093,55.557,21.0599
26/07/2024 15:08:35.000,21.2102,33.2229,1.20,8.092,55.630,21.0599
26/07/2024 15:09:35.000,21.2090,33.2230,1.20,8.092,55.513,21.0614
26/07/2024 15:10:35.000,21.2094,33.2220,1.22,8.092,55.481,21.0598
26/07/2024 15:11:35.000,21.2106,33.2235,1.20,8.092,55.429,21.0611
26/07/2024 15:12:35.000,21.2104,33.2228,1.20,8.092,55.496,21.0603
26/07/2024 15:13:35.000,21.2110,33.2242,1.20,8.092,55.504,21.0618
26/07/2024 15:14:35.000,21.2109,33.2228,1.21,8.092,55.577,21.0609
26/07/2024 15:15:35.000,21.2111,33.2225,1.20,8.092,55.422,21.0611
26/07/2024 15:16:35.000,21.2103,33.2231,1.19,8.092,55.495,21.0618
26/07/2024 15:17:35.000,21.2111,33.2224,1.20,8.092,55.542,21.0615
26/07/2024 15:18:35.000,21.2106,33.2226,1.21,8.093,55.391,21.0622
26/07/2024 15:19:35.000,21.2094,33.2239,1.19,8.093,55.478,21.0616
26/07/2024 15:20:35.000,21.2103,33.2232,1.19,8.093,55.459,21.0625
26/07/2024 15:21:35.000,21.2106,33.2236,1.21,8.093,55.478,21.0619
26/07/2024 15:22:35.000,21.2106,33.2226,1.21,8.094,55.474,21.0626
26/07/2024 15:23:35.000,21.2109,33.2238,1.21,8.094,55.528,21.0631
26/07/2024 15:24:35.000,21.2112,33.2234,1.20,8.094,55.407,21.0635
26/07/2024 15:25:35.000,21.2107,33.2224,1.20,8.095,55.498,21.0632
26/07/2024 15:26:35.000,21.2103,33.2223,1.19,8.095,55.537,21.0636
26/07/2024 15:27:35.000,21.2096,33.2229,1.21,8.096,55.497,21.0637
26/07/2024 15:28:35.000,21.2099,33.2234,1.20,8.096,55.395,21.0637
26/07/2024 15:29:35.000,21.2098,33.2250,1.20,8.096,55.435,21.0645
26/07/2024 15:30:35.000,21.2100,33.2243,1.20,8.096,55.438,21.0640
26/07/2024 15:31:35.000,21.2102,33.2238,1.20,8.096,55.408,21.0643
26/07/2024 15:32:35.000,21.2104,33.2228,1.20,8.097,55.447,21.0646
26/07/2024 15:33:35.000,21.2093,33.2247,1.20,8.097,55.437,21.0644
26/07/2024 15:34:35.000,21.2095,33.2245,1.20,8.097,55.486,21.0643
26/07/2024 15:35:35.000,21.2099,33.2233,1.20,8.097,55.548,21.0648
26/07/2024 15:36:35.000,21.2086,33.2239,1.20,8.098,55.604,21.0653
26/07/2024 15:37:35.000,21.2089,33.2237,1.20,8.098,55.464,21.0654
26/07/2024 15:38:35.000,21.2086,33.2233,1.20,8.098,55.578,21.0658
26/07/2024 15:39:35.000,21.2083,33.2240,1.20,8.098,55.541,21.0661
26/07/2024 15:40:35.000,21.2082,33.2241,1.20,8.098,55.473,21.0659
26/07/2024 15:41:35.000,21.2081,33.2236,1.20,8.098,55.361,21.0661
26/07/2024 15:42:35.000,21.2081,33.2259,1.21,8.098,55.466,21.0659
26/07/2024 15:43:35.000,21.2082,33.2249,1.20,8.099,55.440,21.0659
26/07/2024 15:44:35.000,21.2077,33.2253,1.20,8.099,55.503,21.0663
26/07/2024 15:45:35.000,21.2081,33.2241,1.20,8.099,55.434,21.0667
26/07/2024 15:46:35.000,21.2083,33.2246,1.21,8.099,55.452,21.0669
26/07/2024 15:47:35.000,21.2090,33.2247,1.20,8.100,55.486,21.0667
26/07/2024 15:48:35.000,21.2085,33.2242,1.21,8.100,55.479,21.0676
26/07/2024 15:49:35.000,21.2088,33.2244,1.20,8.101,55.501,21.0675
26/07/2024 15:50:35.000,21.2084,33.2246,1.20,8.101,55.433,21.0670
26/07/2024 15:51:35.000,21.2078,33.2247,1.21,8.101,55.419,21.0682
26/07/2024 15:52:35.000,21.2077,33.2249,1.21,8.102,55.491,21.0680
26/07/2024 15:53:35.000,21.2074,33.2256,1.21,8.102,55.438,21.0683
26/07/2024 15:54:35.000,21.2078,33.2248,1.21,8.102,55.450,21.0681
26/07/2024 15:55:35.000,21.2068,33.2252,1.20,8.102,55.425,21.0681
26/07/2024 15:56:35.000,21.2071,33.2250,1.22,8.103,55.448,21.0689
26/07/2024 15:57:35.000,21.2073,33.2263,1.20,8.103,55.439,21.0685
26/07/2024 15:58:35.000,21.2076,33.2245,1.21,8.103,55.426,21.0692
26/07/2024 15:59:35.000,21.2074,33.2254,1.18,8.103,55.479,21.0687
26/07/2024 16:00:35.000,21.2077,33.2247,1.19,8.103,55.519,21.0686
26/07/2024 16:01:35.000,21.2070,33.2255,1.20,8.103,55.455,21.0696
26/07/2024 16:02:35.000,21.2070,33.2263,1.19,8.103,55.451,21.0691
26/07/2024 16:03:35.000,21.2076,33.2253,1.20,8.103,55.465,21.0697
26/07/2024 16:04:35.000,21.2079,33.2256,1.22,8.104,55.422,21.0686
26/07/2024 16:05:35.000,21.2078,33.2251,1.22,8.104,55.465,21.0701
26/07/2024 16:06:35.000,21.2073,33.2261,1.20,8.104,55.418,21.0682
26/07/2024 16:07:35.000,21.2069,33.2267,1.20,8.104,55.387,21.0704
26/07/2024 16:08:35.000,21.2064,33.2258,1.20,8.104,55.367,21.0708
26/07/2024 16:09:35.000,21.2074,33.2257,1.21,8.104,55.498,21.0704
26/07/2024 16:10:35.000,21.2067,33.2263,1.21,8.104,55.464,21.0703
26/07/2024 16:11:35.000,21.2068,33.2255,1.20,8.104,55.569,21.0707
26/07/2024 16:12:35.000,21.2077,33.2252,1.21,8.105,55.525,21.0709
26/07/2024 16:13:35.000,21.2078,33.2268,1.19,8.105,55.440,21.0706
26/07/2024 16:14:35.000,21.2083,33.2261,1.19,8.105,55.403,21.0712
26/07/2024 16:15:35.000,21.2081,33.2259,1.19,8.105,55.460,21.0711
26/07/2024 16:16:35.000,21.2080,33.2260,1.20,8.105,55.503,21.0713
26/07/2024 16:17:35.000,21.2078,33.2247,1.18,8.105,55.470,21.0713
26/07/2024 16:18:35.000,21.2069,33.2258,1.18,8.106,55.545,21.0713
26/07/2024 16:19:35.000,21.2063,33.2259,1.21,8.106,55.522,21.0713
26/07/2024 16:20:35.000,21.2060,33.2259,1.20,8.107,55.560,21.0717
26/07/2024 16:21:35.000,21.2042,33.2258,1.21,8.107,55.536,21.0717
26/07/2024 16:22:35.000,21.2038,33.2264,1.21,8.108,55.560,21.0724
26/07/2024 16:23:35.000,21.2031,33.2271,1.22,8.108,55.581,21.0722
26/07/2024 16:24:35.000,21.2028,33.2269,1.20,8.108,55.541,21.0719
26/07/2024 16:25:35.000,21.2021,33.2256,1.19,8.109,55.553,21.0721
26/07/2024 16:26:35.000,21.2020,33.2262,1.21,8.109,55.647,21.0724
26/07/2024 16:27:35.000,21.2003,33.2265,1.21,8.110,55.498,21.0728
26/07/2024 16:28:35.000,21.2000,33.2275,1.19,8.110,55.638,21.0727
26/07/2024 16:29:35.000,21.1996,33.2257,1.21,8.111,55.593,21.0733
26/07/2024 16:30:35.000,21.1995,33.2267,1.19,8.111,55.452,21.0729
26/07/2024 16:31:35.000,21.1992,33.2268,1.20,8.112,55.549,21.0731
26/07/2024 16:32:35.000,21.1984,33.2263,1.20,8.112,55.540,21.0737
26/07/2024 16:33:35.000,21.1978,33.2266,1.21,8.113,55.488,21.0736
26/07/2024 16:34:35.000,21.1970,33.2272,1.20,8.113,55.569,21.0732
26/07/2024 16:35:35.000,21.1968,33.2280,1.21,8.114,55.412,21.0735
