Cruise namePNNL Tank
cast nameCast 195
cruise start date15/08/2023
cruise end date15/08/2023
30/07/2024 11:16:39.000,21.3517,33.4521,1.29,8.066,55.645,21.2688
30/07/2024 11:17:39.000,21.3538,33.4530,1.28,8.066,55.518,21.2702
30/07/2024 11:18:39.000,21.3565,33.4526,1.28,8.065,55.609,21.2699
30/07/2024 11:19:39.000,21.3580,33.4532,1.28,8.065,55.662,21.2705
30/07/2024 11:20:39.000,21.3599,33.4519,1.28,8.065,55.574,21.2707
30/07/2024 11:21:39.000,21.3613,33.4522,1.28,8.064,55.624,21.2710
30/07/2024 11:22:39.000,21.3620,33.4519,1.28,8.064,55.638,21.2711
30/07/2024 11:23:39.000,21.3635,33.4517,1.28,8.064,55.565,21.2720
30/07/2024 11:24:39.000,21.3639,33.4535,1.28,8.064,55.643,21.2719
30/07/2024 11:25:39.000,21.3649,33.4526,1.28,8.064,55.756,21.2721
30/07/2024 11:26:39.000,21.3646,33.4535,1.28,8.063,55.620,21.2731
30/07/2024 11:27:39.000,21.3651,33.4520,1.29,8.063,55.600,21.2715
30/07/2024 11:28:39.000,21.3652,33.4515,1.29,8.063,55.554,21.2724
30/07/2024 11:29:39.000,21.3647,33.4529,1.28,8.063,55.532,21.2722
30/07/2024 11:30:39.000,21.3669,33.4535,1.29,8.063,55.647,21.2730
30/07/2024 11:31:39.000,21.3677,33.4522,1.29,8.063,55.686,21.2732
30/07/2024 11:32:39.000,21.3681,33.4533,1.29,8.062,55.641,21.2737
30/07/2024 11:33:39.000,21.3693,33.4528,1.28,8.062,55.643,21.2732
30/07/2024 11:34:39.000,21.3702,33.4530,1.28,8.062,55.625,21.2732
30/07/2024 11:35:39.000,21.3719,33.4540,1.29,8.062,55.703,21.2736
30/07/2024 11:36:39.000,21.3724,33.4534,1.27,8.062,55.698,21.2747
30/07/2024 11:37:39.000,21.3733,33.4516,1.29,8.062,55.608,21.2740
30/07/2024 11:38:39.000,21.3725,33.4539,1.28,8.062,55.622,21.2743
30/07/2024 11:39:39.000,21.3740,33.4535,1.28,8.062,55.644,21.2748
30/07/2024 11:40:39.000,21.3749,33.4526,1.28,8.062,55.629,21.2746
30/07/2024 11:41:39.000,21.3757,33.4524,1.29,8.062,55.677,21.2751
30/07/2024 11:42:39.000,21.3757,33.4524,1.28,8.061,55.733,21.2752
30/07/2024 11:43:39.000,21.3761,33.4519,1.28,8.061,55.635,21.2770
30/07/2024 11:44:39.000,21.3760,33.4533,1.28,8.061,55.619,21.2759
30/07/2024 11:45:39.000,21.3771,33.4535,1.29,8.061,55.708,21.2760
30/07/2024 11:46:39.000,21.3771,33.4527,1.28,8.061,55.733,21.2764
30/07/2024 11:47:39.000,21.3768,33.4520,1.28,8.061,55.745,21.2771
30/07/2024 11:48:39.000,21.3764,33.4527,1.28,8.061,55.620,21.2770
30/07/2024 11:49:39.000,21.3760,33.4530,1.28,8.061,55.629,21.2775
30/07/2024 11:50:39.000,21.3755,33.4526,1.28,8.061,55.534,21.2772
30/07/2024 11:51:39.000,21.3756,33.4527,1.28,8.061,55.603,21.2774
30/07/2024 11:52:39.000,21.3760,33.4534,1.28,8.061,55.597,21.2778
30/07/2024 11:53:39.000,21.3783,33.4521,1.28,8.061,55.736,21.2778
30/07/2024 11:54:39.000,21.3774,33.4521,1.27,8.061,55.519,21.2781
30/07/2024 11:55:39.000,21.3772,33.4516,1.27,8.061,55.583,21.2793
30/07/2024 11:56:39.000,21.3765,33.4522,1.28,8.061,55.596,21.2782
30/07/2024 11:57:39.000,21.3778,33.4531,1.28,8.061,55.565,21.2786
30/07/2024 11:58:39.000,21.3759,33.4527,1.28,8.061,55.673,21.2785
30/07/2024 11:59:39.000,21.3756,33.4532,1.28,8.061,55.851,21.2791
30/07/2024 12:00:39.000,21.3750,33.4527,1.28,8.061,55.692,21.2790
30/07/2024 12:01:39.000,21.3735,33.4529,1.27,8.061,55.641,21.2797
30/07/2024 12:02:39.000,21.3723,33.4537,1.28,8.061,55.621,21.2798
30/07/2024 12:03:39.000,21.3711,33.4541,1.28,8.061,55.686,21.2779
30/07/2024 12:04:39.000,21.3706,33.4540,1.28,8.061,55.698,21.2794
30/07/2024 12:05:39.000,21.3715,33.4542,1.28,8.061,55.577,21.2796
30/07/2024 12:06:39.000,21.3709,33.4544,1.28,8.061,55.687,21.2804
30/07/2024 12:07:39.000,21.3706,33.4535,1.28,8.061,55.658,21.2806
