Cruise namePNNL Tank
cast nameCast 180
cruise start date15/08/2023
cruise end date15/08/2023
16/07/2024 09:50:07.000,21.8106,32.5318,1.39,8.292,56.195,21.3710
16/07/2024 09:51:07.000,21.8123,32.5330,1.39,8.292,56.193,21.3705
16/07/2024 09:52:07.000,21.8132,32.5307,1.39,8.292,56.060,21.3707
16/07/2024 09:53:07.000,21.8116,32.5309,1.40,8.292,56.027,21.3703
16/07/2024 09:54:07.000,21.8127,32.5307,1.40,8.292,56.111,21.3706
16/07/2024 09:55:07.000,21.8112,32.5309,1.39,8.292,56.022,21.3712
16/07/2024 09:56:07.000,21.8101,32.5316,1.39,8.292,56.027,21.3704
16/07/2024 09:57:07.000,21.8111,32.5322,1.39,8.292,56.023,21.3715
16/07/2024 09:58:07.000,21.8132,32.5318,1.39,8.292,56.009,21.3723
16/07/2024 09:59:07.000,21.8123,32.5310,1.39,8.292,56.065,21.3725
16/07/2024 10:00:07.000,21.8127,32.5323,1.39,8.292,56.071,21.3713
16/07/2024 10:01:07.000,21.8137,32.5319,1.39,8.292,56.037,21.3717
16/07/2024 10:02:07.000,21.8134,32.5325,1.39,8.292,56.077,21.3717
16/07/2024 10:03:07.000,21.8135,32.5320,1.39,8.293,56.092,21.3715
16/07/2024 10:04:07.000,21.8128,32.5323,1.40,8.293,56.089,21.3706
16/07/2024 10:05:07.000,21.8127,32.5334,1.39,8.293,56.075,21.3695
16/07/2024 10:06:07.000,21.8141,32.5330,1.39,8.293,56.185,21.3718
16/07/2024 10:07:07.000,21.8154,32.5317,1.39,8.293,55.978,21.3722
16/07/2024 10:08:07.000,21.8158,32.5321,1.40,8.294,56.113,21.3717
16/07/2024 10:09:07.000,21.8150,32.5318,1.40,8.294,56.012,21.3715
16/07/2024 10:10:07.000,21.8153,32.5331,1.39,8.294,55.915,21.3712
16/07/2024 10:11:07.000,21.8165,32.5328,1.40,8.294,55.922,21.3713
16/07/2024 10:12:07.000,21.8178,32.5321,1.40,8.295,56.004,21.3719
16/07/2024 10:13:07.000,21.8175,32.5334,1.40,8.295,56.092,21.3715
16/07/2024 10:14:07.000,21.8174,32.5320,1.39,8.295,56.106,21.3718
16/07/2024 10:15:07.000,21.8177,32.5328,1.40,8.295,56.058,21.3712
16/07/2024 10:16:07.000,21.8153,32.5320,1.39,8.295,56.072,21.3715
16/07/2024 10:17:07.000,21.8159,32.5338,1.40,8.295,56.125,21.3721
16/07/2024 10:18:07.000,21.8171,32.5343,1.40,8.296,56.094,21.3714
16/07/2024 10:19:07.000,21.8170,32.5304,1.39,8.297,56.062,21.3714
16/07/2024 10:20:07.000,21.8154,32.5354,1.40,8.297,55.961,21.3719
16/07/2024 10:21:07.000,21.8190,32.5340,1.40,8.298,55.996,21.3713
16/07/2024 10:22:07.000,21.8203,32.5343,1.40,8.298,55.991,21.3720
16/07/2024 10:23:07.000,21.8210,32.5332,1.40,8.298,56.010,21.3712
16/07/2024 10:24:07.000,21.8215,32.5348,1.40,8.298,56.107,21.3710
16/07/2024 10:25:07.000,21.8228,32.5331,1.40,8.299,56.046,21.3715
16/07/2024 10:26:07.000,21.8226,32.5331,1.40,8.299,56.000,21.3711
16/07/2024 10:27:07.000,21.8220,32.5311,1.40,8.299,56.061,21.3719
16/07/2024 10:28:07.000,21.8206,32.5328,1.40,8.300,56.051,21.3713
16/07/2024 10:29:07.000,21.8207,32.5337,1.40,8.300,56.028,21.3716
16/07/2024 10:30:07.000,21.8223,32.5346,1.40,8.301,55.956,21.3715
16/07/2024 10:31:07.000,21.8219,32.5327,1.40,8.300,56.027,21.3715
16/07/2024 10:32:07.000,21.8221,32.5345,1.39,8.300,55.948,21.3714
16/07/2024 10:33:07.000,21.8240,32.5341,1.40,8.300,55.990,21.3722
16/07/2024 10:34:07.000,21.8246,32.5345,1.39,8.300,56.013,21.3708
16/07/2024 10:35:07.000,21.8245,32.5333,1.40,8.299,56.017,21.3721
16/07/2024 10:36:07.000,21.8229,32.5340,1.40,8.299,55.929,21.3723
16/07/2024 10:37:07.000,21.8230,32.5336,1.39,8.299,55.871,21.3721
16/07/2024 10:38:07.000,21.8227,32.5327,1.39,8.299,55.903,21.3720
16/07/2024 10:39:07.000,21.8219,32.5339,1.40,8.298,55.929,21.3724
16/07/2024 10:40:07.000,21.8228,32.5349,1.39,8.298,55.932,21.3722
16/07/2024 10:41:07.000,21.8241,32.5329,1.39,8.298,55.869,21.3723
16/07/2024 10:42:07.000,21.8236,32.5339,1.39,8.298,55.876,21.3729
16/07/2024 10:43:07.000,21.8236,32.5341,1.38,8.298,55.944,21.3728
16/07/2024 10:44:07.000,21.8233,32.5349,1.39,8.299,55.841,21.3717
16/07/2024 10:45:07.000,21.8251,32.5339,1.40,8.299,55.935,21.3727
16/07/2024 10:46:07.000,21.8256,32.5335,1.39,8.299,55.853,21.3727
16/07/2024 10:47:07.000,21.8261,32.5344,1.40,8.299,55.866,21.3721
16/07/2024 10:48:07.000,21.8259,32.5345,1.40,8.300,55.966,21.3731
16/07/2024 10:49:07.000,21.8267,32.5344,1.39,8.300,55.961,21.3728
16/07/2024 10:50:07.000,21.8283,32.5348,1.38,8.300,55.978,21.3727
16/07/2024 10:51:07.000,21.8278,32.5329,1.39,8.300,55.942,21.3728
16/07/2024 10:52:07.000,21.8264,32.5342,1.39,8.299,55.923,21.3733
16/07/2024 10:53:07.000,21.8275,32.5346,1.39,8.299,55.962,21.3732
16/07/2024 10:54:07.000,21.8274,32.5316,1.39,8.299,55.977,21.3730
16/07/2024 10:55:07.000,21.8259,32.5356,1.39,8.298,55.912,21.3719
16/07/2024 10:56:07.000,21.8282,32.5358,1.39,8.298,55.916,21.3734
16/07/2024 10:57:07.000,21.8283,32.5344,1.39,8.298,55.962,21.3727
16/07/2024 10:58:07.000,21.8293,32.5343,1.39,8.297,55.967,21.3730
16/07/2024 10:59:07.000,21.8287,32.5344,1.39,8.297,55.917,21.3731
