Cruise namePNNL Tank
cast nameCast 168
cruise start date15/08/2023
cruise end date15/08/2023
02/07/2024 08:57:07.000,20.3982,31.7320,1.43,7.925,56.157,20.0848
02/07/2024 08:58:07.000,20.3984,31.7305,1.43,7.925,56.112,20.0859
02/07/2024 08:59:07.000,20.3984,31.7305,1.43,7.925,56.083,20.0854
02/07/2024 09:00:07.000,20.3984,31.7315,1.43,7.926,56.208,20.0856
02/07/2024 09:01:07.000,20.3986,31.7290,1.43,7.926,56.105,20.0868
02/07/2024 09:02:07.000,20.3979,31.7314,1.43,7.926,56.123,20.0869
02/07/2024 09:03:07.000,20.3974,31.7311,1.43,7.926,56.082,20.0867
02/07/2024 09:04:07.000,20.3989,31.7316,1.43,7.926,56.172,20.0868
02/07/2024 09:05:07.000,20.3981,31.7311,1.43,7.926,56.186,20.0867
02/07/2024 09:06:07.000,20.3999,31.7307,1.43,7.926,56.142,20.0872
02/07/2024 09:07:07.000,20.4000,31.7293,1.43,7.926,56.265,20.0870
02/07/2024 09:08:07.000,20.3963,31.7308,1.43,7.926,56.236,20.0869
02/07/2024 09:09:07.000,20.3961,31.7302,1.43,7.926,56.238,20.0882
02/07/2024 09:10:07.000,20.3941,31.7303,1.43,7.926,56.187,20.0887
02/07/2024 09:11:07.000,20.3944,31.7306,1.43,7.926,56.279,20.0884
02/07/2024 09:12:07.000,20.3914,31.7314,1.43,7.926,56.142,20.0886
02/07/2024 09:13:07.000,20.3921,31.7311,1.43,7.926,56.210,20.0893
02/07/2024 09:14:07.000,20.3927,31.7324,1.44,7.926,56.245,20.0900
02/07/2024 09:15:07.000,20.3925,31.7311,1.43,7.927,56.264,20.0903
02/07/2024 09:16:07.000,20.3905,31.7313,1.44,7.927,56.233,20.0904
02/07/2024 09:17:07.000,20.3900,31.7315,1.43,7.927,56.374,20.0908
02/07/2024 09:18:07.000,20.3904,31.7325,1.44,7.927,56.317,20.0913
02/07/2024 09:19:07.000,20.3921,31.7323,1.43,7.927,56.299,20.0920
02/07/2024 09:20:07.000,20.3914,31.7321,1.44,7.927,56.169,20.0917
02/07/2024 09:21:07.000,20.3905,31.7336,1.44,7.927,56.411,20.0924
02/07/2024 09:22:07.000,20.3921,31.7309,1.43,7.926,56.170,20.0931
02/07/2024 09:23:07.000,20.3915,31.7306,1.44,7.926,56.282,20.0939
02/07/2024 09:24:07.000,20.3911,31.7307,1.44,7.926,56.183,20.0936
02/07/2024 09:25:07.000,20.3897,31.7307,1.44,7.927,56.284,20.0943
02/07/2024 09:26:07.000,20.3885,31.7318,1.44,7.926,56.392,20.0939
02/07/2024 09:27:07.000,20.3908,31.7316,1.44,7.926,56.125,20.0953
02/07/2024 09:28:07.000,20.3908,31.7329,1.44,7.926,56.129,20.0954
02/07/2024 09:29:07.000,20.3920,31.7336,1.44,7.926,56.274,20.0948
02/07/2024 09:30:07.000,20.3948,31.7334,1.44,7.926,56.226,20.0947
02/07/2024 09:31:07.000,20.3965,31.7325,1.44,7.926,56.413,20.0950
02/07/2024 09:32:07.000,20.3984,31.7316,1.44,7.926,56.294,20.0956
02/07/2024 09:33:07.000,20.3992,31.7336,1.44,7.926,56.194,20.0959
02/07/2024 09:34:07.000,20.3998,31.7322,1.44,7.926,56.173,20.0960
02/07/2024 09:35:07.000,20.4011,31.7313,1.43,7.926,56.110,20.0964
02/07/2024 09:36:07.000,20.4007,31.7314,1.44,7.926,56.260,20.0973
02/07/2024 09:37:07.000,20.4006,31.7311,1.44,7.926,56.213,20.0979
02/07/2024 09:38:07.000,20.4009,31.7329,1.44,7.926,56.254,20.0979
02/07/2024 09:39:07.000,20.3998,31.7324,1.44,7.926,56.254,20.0971
02/07/2024 09:40:07.000,20.3991,31.7319,1.44,7.926,56.254,20.0961
02/07/2024 09:41:07.000,20.3994,31.7318,1.44,7.926,56.357,20.0962
02/07/2024 09:42:07.000,20.3996,31.7310,1.44,7.925,56.111,20.0969
02/07/2024 09:43:07.000,20.3983,31.7340,1.44,7.925,56.314,20.0962
02/07/2024 09:44:07.000,20.3983,31.7309,1.44,7.925,56.172,20.0968
02/07/2024 09:45:07.000,20.3977,31.7322,1.44,7.925,56.361,20.0965
02/07/2024 09:46:07.000,20.3985,31.7316,1.44,7.925,56.324,20.0963
02/07/2024 09:47:07.000,20.3991,31.7324,1.44,7.925,56.311,20.0962
02/07/2024 09:48:07.000,20.3992,31.7305,1.44,7.925,56.369,20.0964
02/07/2024 09:49:07.000,20.3974,31.7323,1.44,7.925,56.301,20.0962
02/07/2024 09:50:07.000,20.3971,31.7340,1.44,7.925,56.222,20.0967
02/07/2024 09:51:07.000,20.3979,31.7318,1.44,7.925,56.260,20.0955
02/07/2024 09:52:07.000,20.3976,31.7332,1.44,7.926,56.242,20.0966
02/07/2024 09:53:07.000,20.3984,31.7320,1.44,7.925,56.256,20.0963
02/07/2024 09:54:07.000,20.3977,31.7325,1.43,7.925,56.236,20.0966
02/07/2024 09:55:07.000,20.3969,31.7327,1.44,7.925,56.229,20.0964
02/07/2024 09:56:07.000,20.3980,31.7320,1.44,7.925,56.336,20.0964
02/07/2024 09:57:07.000,20.3992,31.7305,1.44,7.925,56.258,20.0972
02/07/2024 09:58:07.000,20.3982,31.7330,1.43,7.925,56.273,20.0966
02/07/2024 09:59:07.000,20.3972,31.7323,1.44,7.925,56.398,20.0963
02/07/2024 10:00:07.000,20.3970,31.7324,1.44,7.925,56.310,20.0967
02/07/2024 10:01:07.000,20.3963,31.7327,1.44,7.925,56.253,20.0962
02/07/2024 10:02:07.000,20.3978,31.7329,1.44,7.925,56.220,20.0968
02/07/2024 10:03:07.000,20.3979,31.7322,1.44,7.925,56.304,20.0960
02/07/2024 10:04:07.000,20.3979,31.7333,1.44,7.925,56.106,20.0961
02/07/2024 10:05:07.000,20.3971,31.7330,1.44,7.925,56.229,20.0958
02/07/2024 10:06:07.000,20.3962,31.7322,1.44,7.925,56.185,20.0960
02/07/2024 10:07:07.000,20.3968,31.7336,1.44,7.925,56.246,20.0964
02/07/2024 10:08:07.000,20.3973,31.7322,1.44,7.925,56.201,20.0949
02/07/2024 10:09:07.000,20.3976,31.7338,1.44,7.925,56.380,20.0956
02/07/2024 10:10:07.000,20.3968,31.7344,1.44,7.925,56.277,20.0960
02/07/2024 10:11:07.000,20.3965,31.7333,1.44,7.924,56.215,20.0961
02/07/2024 10:12:07.000,20.3966,31.7334,1.44,7.925,56.153,20.0964
02/07/2024 10:13:07.000,20.3964,31.7325,1.44,7.924,56.213,20.0956
02/07/2024 10:14:07.000,20.3972,31.7330,1.44,7.925,56.172,20.0961
02/07/2024 10:15:07.000,20.3964,31.7332,1.44,7.925,56.124,20.0965
02/07/2024 10:16:07.000,20.3969,31.7328,1.44,7.925,56.349,20.0964
02/07/2024 10:17:07.000,20.3950,31.7333,1.43,7.925,56.285,20.0960
02/07/2024 10:18:07.000,20.3963,31.7328,1.44,7.925,56.265,20.0959
02/07/2024 10:19:07.000,20.3935,31.7335,1.44,7.925,56.228,20.0961
02/07/2024 10:20:07.000,20.3951,31.7341,1.44,7.924,56.403,20.0952
02/07/2024 10:21:07.000,20.3945,31.7326,1.43,7.925,56.194,20.0954
02/07/2024 10:22:07.000,20.3936,31.7342,1.44,7.924,56.338,20.0963
02/07/2024 10:23:07.000,20.3939,31.7333,1.44,7.924,56.351,20.0957
02/07/2024 10:24:07.000,20.3945,31.7330,1.43,7.924,56.376,20.0964
02/07/2024 10:25:07.000,20.3946,31.7335,1.44,7.924,56.175,20.0952
02/07/2024 10:26:07.000,20.3961,31.7323,1.44,7.924,56.217,20.0950
02/07/2024 10:27:07.000,20.3951,31.7334,1.43,7.924,56.217,20.0960
02/07/2024 10:28:07.000,20.3947,31.7336,1.44,7.924,56.256,20.0963
02/07/2024 10:29:07.000,20.3964,31.7326,1.44,7.924,56.240,20.0959
02/07/2024 10:30:07.000,20.3958,31.7334,1.44,7.924,56.225,20.0964
02/07/2024 10:31:07.000,20.3966,31.7336,1.44,7.924,56.272,20.0955
02/07/2024 10:32:07.000,20.3980,31.7343,1.44,7.924,56.166,20.0963
02/07/2024 10:33:07.000,20.3986,31.7331,1.44,7.924,56.277,20.0962
02/07/2024 10:34:07.000,20.3977,31.7330,1.44,7.924,56.357,20.0962
02/07/2024 10:35:07.000,20.3978,31.7334,1.44,7.923,56.313,20.0952
02/07/2024 10:36:07.000,20.3979,31.7337,1.44,7.923,56.246,20.0955
02/07/2024 10:37:07.000,20.3985,31.7349,1.44,7.923,56.219,20.0950
02/07/2024 10:38:07.000,20.3986,31.7333,1.44,7.923,56.254,20.0961
02/07/2024 10:39:07.000,20.3976,31.7337,1.44,7.923,56.211,20.0961
02/07/2024 10:40:07.000,20.3984,31.7329,1.44,7.923,56.312,20.0966
02/07/2024 10:41:07.000,20.3991,31.7346,1.44,7.922,56.277,20.0961
02/07/2024 10:42:07.000,20.3967,31.7331,1.44,7.922,56.309,20.0959
02/07/2024 10:43:07.000,20.3960,31.7347,1.44,7.922,56.281,20.0962
02/07/2024 10:44:07.000,20.3973,31.7338,1.44,7.922,56.319,20.0954
02/07/2024 10:45:07.000,20.3973,31.7339,1.44,7.922,56.292,20.0957
02/07/2024 10:46:07.000,20.3979,31.7352,1.44,7.922,56.223,20.0949
02/07/2024 10:47:07.000,20.3993,31.7343,1.43,7.922,56.244,20.0948
02/07/2024 10:48:07.000,20.3993,31.7341,1.44,7.922,56.234,20.0963
02/07/2024 10:49:07.000,20.3987,31.7327,1.44,7.922,56.189,20.0963
02/07/2024 10:50:07.000,20.3980,31.7342,1.43,7.922,56.160,20.0964
02/07/2024 10:51:07.000,20.3987,31.7347,1.44,7.923,56.210,20.0967
02/07/2024 10:52:07.000,20.3995,31.7333,1.44,7.922,56.183,20.0952
02/07/2024 10:53:07.000,20.3990,31.7350,1.44,7.922,56.212,20.0959
02/07/2024 10:54:07.000,20.4006,31.7336,1.44,7.922,56.276,20.0955
02/07/2024 10:55:07.000,20.4007,31.7337,1.44,7.922,56.239,20.0964
02/07/2024 10:56:07.000,20.4007,31.7350,1.44,7.922,56.267,20.0963
02/07/2024 10:57:07.000,20.4014,31.7338,1.44,7.923,56.200,20.0965
02/07/2024 10:58:07.000,20.4011,31.7329,1.44,7.923,56.326,20.0965
02/07/2024 10:59:07.000,20.4021,31.7329,1.44,7.922,56.349,20.0956
02/07/2024 11:00:07.000,20.4018,31.7331,1.44,7.923,56.330,20.0970
02/07/2024 11:01:07.000,20.4004,31.7338,1.44,7.923,56.209,20.0948
02/07/2024 11:02:07.000,20.4008,31.7346,1.44,7.923,56.228,20.0971
02/07/2024 11:03:07.000,20.4010,31.7342,1.44,7.923,56.182,20.0971
02/07/2024 11:04:07.000,20.4017,31.7347,1.44,7.923,56.270,20.0974
02/07/2024 11:05:07.000,20.4008,31.7357,1.44,7.923,56.293,20.0977
02/07/2024 11:06:07.000,20.4014,31.7350,1.44,7.923,56.259,20.0970
02/07/2024 11:07:07.000,20.3998,31.7352,1.44,7.923,56.341,20.0975
02/07/2024 11:08:07.000,20.3987,31.7336,1.44,7.922,56.414,20.0975
02/07/2024 11:09:07.000,20.3986,31.7348,1.44,7.922,56.290,20.0975
