Cruise namePNNL Tank
cast nameCast 183
cruise start date15/08/2023
cruise end date15/08/2023
18/07/2024 09:47:43.000,21.9880,32.6448,1.37,8.285,55.115,21.8720
18/07/2024 09:48:43.000,21.9907,32.6450,1.37,8.285,55.040,21.8720
18/07/2024 09:49:43.000,21.9916,32.6447,1.37,8.285,55.042,21.8714
18/07/2024 09:50:43.000,21.9913,32.6447,1.37,8.285,54.996,21.8718
18/07/2024 09:51:43.000,21.9920,32.6438,1.37,8.285,55.051,21.8729
18/07/2024 09:52:43.000,21.9917,32.6449,1.37,8.286,55.117,21.8728
18/07/2024 09:53:43.000,21.9924,32.6444,1.37,8.286,55.070,21.8729
18/07/2024 09:54:43.000,21.9933,32.6443,1.37,8.286,55.000,21.8728
18/07/2024 09:55:43.000,21.9926,32.6444,1.37,8.286,55.214,21.8731
18/07/2024 09:56:43.000,21.9928,32.6446,1.37,8.286,54.983,21.8736
18/07/2024 09:57:43.000,21.9945,32.6455,1.37,8.286,55.024,21.8740
18/07/2024 09:58:43.000,21.9963,32.6440,1.37,8.286,55.106,21.8735
18/07/2024 09:59:43.000,21.9949,32.6448,1.36,8.286,55.022,21.8732
18/07/2024 10:00:43.000,21.9957,32.6450,1.37,8.286,55.049,21.8734
18/07/2024 10:01:43.000,21.9962,32.6451,1.37,8.286,55.090,21.8738
18/07/2024 10:02:43.000,21.9977,32.6434,1.37,8.286,55.170,21.8740
18/07/2024 10:03:43.000,21.9972,32.6446,1.37,8.286,55.016,21.8741
18/07/2024 10:04:43.000,21.9981,32.6444,1.37,8.286,55.024,21.8737
18/07/2024 10:05:43.000,21.9988,32.6451,1.37,8.286,55.143,21.8744
18/07/2024 10:06:43.000,22.0002,32.6452,1.37,8.286,55.100,21.8745
18/07/2024 10:07:43.000,22.0000,32.6444,1.37,8.286,54.954,21.8741
18/07/2024 10:08:43.000,21.9991,32.6455,1.37,8.286,55.107,21.8745
18/07/2024 10:09:43.000,21.9992,32.6451,1.37,8.286,55.099,21.8747
18/07/2024 10:10:43.000,21.9992,32.6451,1.37,8.286,55.037,21.8747
18/07/2024 10:11:43.000,21.9992,32.6443,1.37,8.286,55.149,21.8748
18/07/2024 10:12:43.000,22.0000,32.6453,1.37,8.286,55.070,21.8751
18/07/2024 10:13:43.000,22.0017,32.6453,1.37,8.286,55.213,21.8756
18/07/2024 10:14:43.000,22.0031,32.6449,1.37,8.286,55.112,21.8755
18/07/2024 10:15:43.000,22.0042,32.6445,1.38,8.286,55.088,21.8754
18/07/2024 10:16:43.000,22.0045,32.6467,1.37,8.286,55.109,21.8754
18/07/2024 10:17:43.000,22.0050,32.6447,1.37,8.286,55.032,21.8755
18/07/2024 10:18:43.000,22.0047,32.6453,1.37,8.286,55.078,21.8768
18/07/2024 10:19:43.000,22.0048,32.6453,1.37,8.286,55.004,21.8773
18/07/2024 10:20:43.000,22.0054,32.6446,1.38,8.286,55.165,21.8776
18/07/2024 10:21:43.000,22.0072,32.6444,1.38,8.286,54.999,21.8775
18/07/2024 10:22:43.000,22.0063,32.6447,1.37,8.286,54.923,21.8778
18/07/2024 10:23:43.000,22.0075,32.6452,1.37,8.286,55.003,21.8781
18/07/2024 10:24:43.000,22.0080,32.6458,1.38,8.286,54.983,21.8784
18/07/2024 10:25:43.000,22.0081,32.6459,1.37,8.286,55.075,21.8778
18/07/2024 10:26:43.000,22.0092,32.6451,1.37,8.286,55.096,21.8783
18/07/2024 10:27:43.000,22.0085,32.6446,1.38,8.286,55.032,21.8782
18/07/2024 10:28:43.000,22.0094,32.6446,1.37,8.286,55.049,21.8787
18/07/2024 10:29:43.000,22.0095,32.6461,1.37,8.286,54.933,21.8787
18/07/2024 10:30:43.000,22.0091,32.6463,1.37,8.286,55.105,21.8790
18/07/2024 10:31:43.000,22.0089,32.6451,1.37,8.286,55.066,21.8787
18/07/2024 10:32:43.000,22.0101,32.6451,1.37,8.286,55.050,21.8796
18/07/2024 10:33:43.000,22.0113,32.6459,1.37,8.286,55.010,21.8794
18/07/2024 10:34:43.000,22.0123,32.6453,1.37,8.286,54.914,21.8796
18/07/2024 10:35:43.000,22.0130,32.6451,1.37,8.286,55.045,21.8794
18/07/2024 10:36:43.000,22.0141,32.6457,1.37,8.286,55.012,21.8797
18/07/2024 10:37:43.000,22.0142,32.6451,1.37,8.286,55.014,21.8797
18/07/2024 10:38:43.000,22.0146,32.6458,1.37,8.286,55.034,21.8800
18/07/2024 10:39:43.000,22.0151,32.6454,1.37,8.286,55.151,21.8800
18/07/2024 10:40:43.000,22.0150,32.6456,1.37,8.286,55.052,21.8805
18/07/2024 10:41:43.000,22.0158,32.6461,1.36,8.286,55.091,21.8806
18/07/2024 10:42:43.000,22.0167,32.6455,1.37,8.286,55.039,21.8805
18/07/2024 10:43:43.000,22.0173,32.6456,1.36,8.286,54.980,21.8804
18/07/2024 10:44:43.000,22.0168,32.6461,1.37,8.286,55.047,21.8810
18/07/2024 10:45:43.000,22.0170,32.6458,1.37,8.287,55.047,21.8808
18/07/2024 10:46:43.000,22.0169,32.6452,1.37,8.287,55.162,21.8811
18/07/2024 10:47:43.000,22.0170,32.6455,1.37,8.287,54.960,21.8814
18/07/2024 10:48:43.000,22.0186,32.6454,1.37,8.287,55.038,21.8814
18/07/2024 10:49:43.000,22.0170,32.6468,1.38,8.287,55.104,21.8818
18/07/2024 10:50:43.000,22.0191,32.6458,1.37,8.286,55.087,21.8821
18/07/2024 10:51:43.000,22.0193,32.6462,1.37,8.287,55.043,21.8825
18/07/2024 10:52:43.000,22.0200,32.6454,1.37,8.287,55.100,21.8824
18/07/2024 10:53:43.000,22.0187,32.6460,1.37,8.287,55.122,21.8822
18/07/2024 10:54:43.000,22.0200,32.6446,1.36,8.287,54.994,21.8828
18/07/2024 10:55:43.000,22.0189,32.6457,1.37,8.287,55.089,21.8826
18/07/2024 10:56:43.000,22.0182,32.6455,1.37,8.287,55.062,21.8826
18/07/2024 10:57:43.000,22.0194,32.6465,1.37,8.287,55.125,21.8833
18/07/2024 10:58:43.000,22.0199,32.6451,1.37,8.287,55.069,21.8831
18/07/2024 10:59:43.000,22.0199,32.6475,1.36,8.287,55.043,21.8835
18/07/2024 11:00:43.000,22.0209,32.6456,1.36,8.287,55.020,21.8835
18/07/2024 11:01:43.000,22.0210,32.6461,1.37,8.287,54.970,21.8830
18/07/2024 11:02:43.000,22.0213,32.6466,1.35,8.287,55.076,21.8829
18/07/2024 11:03:43.000,22.0220,32.6468,1.37,8.287,55.112,21.8843
18/07/2024 11:04:43.000,22.0232,32.6455,1.36,8.287,55.035,21.8844
18/07/2024 11:05:43.000,22.0238,32.6472,1.36,8.287,55.058,21.8841
18/07/2024 11:06:43.000,22.0248,32.6462,1.36,8.287,55.104,21.8824
18/07/2024 11:07:43.000,22.0252,32.6461,1.36,8.287,55.171,21.8823
