Cruise namePNNL Tank
cast nameCast 190
cruise start date15/08/2023
cruise end date15/08/2023
24/07/2024 11:26:07.000,21.3858,33.0696,1.16,8.086,55.353,21.2335
24/07/2024 11:27:07.000,21.3874,33.0689,1.17,8.086,55.274,21.2324
24/07/2024 11:28:07.000,21.3890,33.0675,1.17,8.087,55.266,21.2342
24/07/2024 11:29:07.000,21.3887,33.0682,1.17,8.087,55.294,21.2370
24/07/2024 11:30:07.000,21.3894,33.0690,1.17,8.087,55.267,21.2365
24/07/2024 11:31:07.000,21.3901,33.0681,1.17,8.087,55.379,21.2349
24/07/2024 11:32:07.000,21.3896,33.0690,1.17,8.087,55.403,21.2345
24/07/2024 11:33:07.000,21.3897,33.0692,1.17,8.087,55.329,21.2453
24/07/2024 11:34:07.000,21.3914,33.0673,1.17,8.088,55.413,21.2432
24/07/2024 11:35:07.000,21.3920,33.0679,1.17,8.088,55.325,21.2456
24/07/2024 11:36:07.000,21.3906,33.0685,1.17,8.089,55.459,21.2242
24/07/2024 11:37:07.000,21.3903,33.0679,1.18,8.089,55.256,21.2361
24/07/2024 11:38:07.000,21.3912,33.0692,1.17,8.089,55.264,21.2369
24/07/2024 11:39:07.000,21.3900,33.0708,1.17,8.090,55.349,21.2356
24/07/2024 11:40:07.000,21.3919,33.0682,1.17,8.091,55.241,21.2356
24/07/2024 11:41:07.000,21.3924,33.0688,1.17,8.090,55.295,21.2348
24/07/2024 11:42:07.000,21.3942,33.0688,1.17,8.090,55.271,21.2352
24/07/2024 11:43:07.000,21.3946,33.0686,1.16,8.090,55.260,21.2365
24/07/2024 11:44:07.000,21.3939,33.0694,1.16,8.089,55.324,21.2377
24/07/2024 11:45:07.000,21.3944,33.0685,1.17,8.089,55.318,21.2375
24/07/2024 11:46:07.000,21.3942,33.0695,1.17,8.089,55.262,21.2376
24/07/2024 11:47:07.000,21.3945,33.0686,1.17,8.089,55.349,21.2370
24/07/2024 11:48:07.000,21.3947,33.0683,1.17,8.089,55.329,21.2380
24/07/2024 11:49:07.000,21.3951,33.0685,1.17,8.089,55.370,21.2387
24/07/2024 11:50:07.000,21.3961,33.0688,1.17,8.089,55.315,21.2371
24/07/2024 11:51:07.000,21.3960,33.0695,1.17,8.089,55.417,21.2374
24/07/2024 11:52:07.000,21.3962,33.0700,1.16,8.089,55.386,21.2373
24/07/2024 11:53:07.000,21.3980,33.0691,1.17,8.089,55.406,21.2376
24/07/2024 11:54:07.000,21.3980,33.0714,1.17,8.089,55.321,21.2378
24/07/2024 11:55:07.000,21.3985,33.0693,1.17,8.089,55.301,21.2399
24/07/2024 11:56:07.000,21.3986,33.0693,1.17,8.088,55.321,21.2389
24/07/2024 11:57:07.000,21.3992,33.0687,1.16,8.088,55.291,21.2401
24/07/2024 11:58:07.000,21.3982,33.0693,1.16,8.088,55.248,21.2400
24/07/2024 11:59:07.000,21.3983,33.0687,1.16,8.088,55.215,21.2396
24/07/2024 12:00:07.000,21.3978,33.0689,1.16,8.088,55.188,21.2376
24/07/2024 12:01:07.000,21.3984,33.0694,1.17,8.088,55.200,21.2403
24/07/2024 12:02:07.000,21.3993,33.0707,1.17,8.088,55.153,21.2400
24/07/2024 12:03:07.000,21.4005,33.0687,1.17,8.088,55.262,21.2398
24/07/2024 12:04:07.000,21.3996,33.0692,1.17,8.088,55.156,21.2390
24/07/2024 12:05:07.000,21.3993,33.0688,1.16,8.088,55.223,21.2407
24/07/2024 12:06:07.000,21.3992,33.0691,1.16,8.090,55.269,21.2263
24/07/2024 12:07:07.000,21.3997,33.0703,1.16,8.092,55.223,21.2251
24/07/2024 12:08:07.000,21.3998,33.0703,1.16,8.092,55.195,21.2259
24/07/2024 12:09:07.000,21.4004,33.0703,1.17,8.091,55.275,21.2233
24/07/2024 12:10:07.000,21.3995,33.0709,1.16,8.091,55.293,21.2272
24/07/2024 12:11:07.000,21.4004,33.0690,1.16,8.091,55.187,21.2225
24/07/2024 12:12:07.000,21.4006,33.0689,1.17,8.091,55.256,21.2243
24/07/2024 12:13:07.000,21.4009,33.0689,1.16,8.091,55.306,21.2230
24/07/2024 12:14:07.000,21.4012,33.0697,1.16,8.090,55.270,21.2243
24/07/2024 12:15:07.000,21.4014,33.0705,1.17,8.090,55.245,21.2271
24/07/2024 12:16:07.000,21.4020,33.0699,1.17,8.090,55.300,21.2270
24/07/2024 12:17:07.000,21.4018,33.0707,1.17,8.090,55.278,21.2265
24/07/2024 12:18:07.000,21.4027,33.0698,1.17,8.090,55.280,21.2281
24/07/2024 12:19:07.000,21.4032,33.0702,1.16,8.089,55.256,21.2274
24/07/2024 12:20:07.000,21.4045,33.0696,1.17,8.089,55.268,21.2273
24/07/2024 12:21:07.000,21.4052,33.0699,1.16,8.089,55.177,21.2275
24/07/2024 12:22:07.000,21.4056,33.0704,1.17,8.089,55.378,21.2281
24/07/2024 12:23:07.000,21.4071,33.0694,1.17,8.089,55.207,21.2472
24/07/2024 12:24:07.000,21.4068,33.0701,1.16,8.089,55.248,21.2469
24/07/2024 12:25:07.000,21.4077,33.0708,1.16,8.089,55.368,21.2479
24/07/2024 12:26:07.000,21.4081,33.0705,1.16,8.089,55.308,21.2483
24/07/2024 12:27:07.000,21.4097,33.0700,1.16,8.089,55.221,21.2479
24/07/2024 12:28:07.000,21.4100,33.0694,1.16,8.089,55.218,21.2478
24/07/2024 12:29:07.000,21.4100,33.0706,1.16,8.089,55.273,21.2391
24/07/2024 12:30:07.000,21.4109,33.0692,1.17,8.089,55.248,21.2409
24/07/2024 12:31:07.000,21.4106,33.0708,1.16,8.089,55.342,21.2399
24/07/2024 12:32:07.000,21.4116,33.0717,1.16,8.089,55.168,21.2405
24/07/2024 12:33:07.000,21.4125,33.0700,1.16,8.089,55.259,21.2411
24/07/2024 12:34:07.000,21.4126,33.0710,1.16,8.089,55.292,21.2425
24/07/2024 12:35:07.000,21.4134,33.0691,1.16,8.089,55.261,21.2433
24/07/2024 12:36:07.000,21.4137,33.0702,1.16,8.089,55.344,21.2428
24/07/2024 12:37:07.000,21.4145,33.0698,1.17,8.089,55.292,21.2444
24/07/2024 12:38:07.000,21.4148,33.0705,1.16,8.089,55.339,21.2424
24/07/2024 12:39:07.000,21.4148,33.0712,1.16,8.089,55.160,21.2422
24/07/2024 12:40:07.000,21.4149,33.0713,1.16,8.089,55.262,21.2450
24/07/2024 12:41:07.000,21.4141,33.0702,1.17,8.089,55.270,21.2452
24/07/2024 12:42:07.000,21.4143,33.0716,1.16,8.089,55.293,21.2453
24/07/2024 12:43:07.000,21.4143,33.0711,1.16,8.089,55.374,21.2463
24/07/2024 12:44:07.000,21.4142,33.0712,1.16,8.089,55.286,21.2457
24/07/2024 12:45:07.000,21.4143,33.0712,1.17,8.089,55.318,21.2461
24/07/2024 12:46:07.000,21.4141,33.0715,1.16,8.088,55.160,21.2463
24/07/2024 12:47:07.000,21.4150,33.0702,1.15,8.088,55.371,21.2460
24/07/2024 12:48:07.000,21.4146,33.0705,1.16,8.088,55.117,21.2454
24/07/2024 12:49:07.000,21.4144,33.0714,1.16,8.088,55.269,21.2451
24/07/2024 12:50:07.000,21.4148,33.0713,1.16,8.088,55.267,21.2460
